Date,AUDUSD,USDCNY,EURCAD,EURCHF,EURGBP,EURHUF,EURJPY,EURSEK,EURUSD,GBPJPY,GBPUSD,USDHKD,USDIDR,USDINR,USDJPY,USDKRW,USDMXN,USDMYR,NZDUSD,USDPHP,USDSGD,USDTHB,USDTWD,USDCAD,USDZAR,USDBRL,USDRUB,local
2021-08-30,0.731598436832428,6.470799922943115,1.4874999523162842,1.0753999948501587,0.857200026512146,349.02099609375,129.61399841308594,10.187299728393555,1.1799006462097168,151.19200134277344,1.3762996196746826,7.787399768829346,14411.0,73.49659729003906,109.86499786376953,1161.3299560546875,20.1643009185791,4.1875,0.7012377381324768,49.8120002746582,1.3450000286102295,32.52000045776367,27.87299919128418,1.2611000537872314,14.705699920654297,5.2027997970581055,73.40119934082031,1
2021-08-31,0.7291233539581299,6.465099811553955,1.487030029296875,1.0819799900054932,0.857200026512146,347.7250061035156,129.6909942626953,10.174400329589844,1.1796904802322388,151.26199340820312,1.376045823097229,7.787089824676514,14362.0,73.41120147705078,109.94400024414062,1165.510009765625,20.139249801635742,4.1545000076293945,0.6998194456100464,49.880001068115234,1.3453099727630615,32.46900177001953,27.72920036315918,1.260890007019043,14.623749732971191,5.1828999519348145,73.41649627685547,1
2021-09-01,0.7317901849746704,6.45959997177124,1.4899100065231323,1.0809999704360962,0.8586999773979187,348.64300537109375,129.9720001220703,10.17982006072998,1.1810280084609985,151.3459930419922,1.3753398656845093,7.777900218963623,14246.5,72.99669647216797,110.05599975585938,1158.4100341796875,20.059600830078125,4.15500020980835,0.7051689028739929,49.62799835205078,1.3437999486923218,32.16999816894531,27.568700790405273,1.2616100311279297,14.48843002319336,5.1493000984191895,73.27259826660156,1
2021-09-02,0.7368001937866211,6.459000110626221,1.4943599700927734,1.0841000080108643,0.8597000241279602,347.5780029296875,130.36000061035156,10.19884967803955,1.1840906143188477,151.58999633789062,1.3771638870239258,7.776700019836426,14269.2001953125,72.98509979248047,110.09600067138672,1155.280029296875,19.99774932861328,4.151299953460693,0.7065889835357666,50.02000045776367,1.343999981880188,32.279998779296875,27.671600341796875,1.2621699571609497,14.367349624633789,5.184599876403809,72.9813003540039,1
2021-09-03,0.7399300932884216,6.455399990081787,1.4904299974441528,1.0857900381088257,0.8581100106239319,348.16400146484375,130.52999877929688,10.177169799804688,1.1876484155654907,152.11500549316406,1.383680820465088,7.771200180053711,14245.5,73.0542984008789,109.94499969482422,1157.1300048828125,19.962350845336914,4.1554999351501465,0.7110706567764282,49.810001373291016,1.3423000574111938,32.441001892089844,27.62660026550293,1.25518000125885,14.430800437927246,5.18179988861084,73.00890350341797,1
2021-09-06,0.7445018887519836,6.451900005340576,1.4892499446868896,1.0860899686813354,0.8574000000953674,347.3840026855469,130.45700073242188,10.156590461730957,1.1885942220687866,152.11199951171875,1.3859245777130127,7.770899772644043,14256.0,72.99449920654297,109.76399993896484,1154.75,19.909000396728516,4.144000053405762,0.7151899337768555,49.909000396728516,1.3412699699401855,32.459999084472656,27.60700035095215,1.2530299425125122,14.296299934387207,5.189799785614014,72.77220153808594,1
2021-09-07,0.7436713576316833,6.456699848175049,1.4882299900054932,1.086300015449524,0.8578000068664551,347.3269958496094,130.3979949951172,10.159059524536133,1.1875073909759521,151.9770050048828,1.3839489221572876,7.77370023727417,14231.400390625,73.11000061035156,109.81999969482422,1155.5400390625,19.888099670410156,4.145500183105469,0.7136587500572205,49.99700164794922,1.3418099880218506,32.470001220703125,27.533100128173828,1.2534300088882446,14.219400405883789,5.169300079345703,72.96820068359375,1
2021-09-08,0.7386598587036133,6.4654998779296875,1.4976600408554077,1.0888500213623047,0.8594300150871277,348.0719909667969,130.62399291992188,10.173910140991211,1.184356927871704,151.97000122070312,1.3779798746109009,7.774479866027832,14279.2001953125,73.3904037475586,110.2959976196289,1161.0,19.927799224853516,4.1529998779296875,0.7097585201263428,49.987754821777344,1.3454999923706055,32.65999984741211,27.59119987487793,1.264639973640442,14.265399932861328,5.169600009918213,73.36319732666016,1
2021-09-09,0.7363770008087158,6.460700035095215,1.5003000497817993,1.08951997756958,0.8584399819374084,349.5010070800781,130.27000427246094,10.191800117492676,1.1819101572036743,151.72999572753906,1.3767657279968262,7.775489807128906,14326.400390625,73.78900146484375,110.21800231933594,1166.489990234375,19.927499771118164,4.1519999504089355,0.7098290324211121,50.26499938964844,1.345900058746338,32.75,27.670700073242188,1.2694000005722046,14.155850410461426,5.3206000328063965,73.24569702148438,1
2021-09-10,0.7370826601982117,6.4542999267578125,1.4973499774932861,1.0836199522018433,0.8542299866676331,350.1759948730469,129.78500366210938,10.179289817810059,1.1825922727584839,151.91000366210938,1.3839681148529053,7.777239799499512,14258.7998046875,73.53800201416016,109.78099822998047,1169.1300048828125,19.921600341796875,4.145500183105469,0.7105098962783813,49.803585052490234,1.342579960823059,32.70000076293945,27.629600524902344,1.266260027885437,14.189900398254395,5.196499824523926,72.86199951171875,1
2021-09-13,0.7368110418319702,6.443399906158447,1.4972000122070312,1.0843000411987305,0.8534299731254578,349.9219970703125,129.8300018310547,10.197589874267578,1.1811953783035278,152.10000610351562,1.3840830326080322,7.777910232543945,14196.0,73.52429962158203,109.91500091552734,1169.3800048828125,19.86549949645996,4.133999824523926,0.711657702922821,49.926998138427734,1.3414000272750854,32.709999084472656,27.65049934387207,1.2679500579833984,14.164999961853027,5.247000217437744,73.09609985351562,1
2021-09-14,0.7365902066230774,6.450799942016602,1.493499994277954,1.0891000032424927,0.8533999919891357,349.6669921875,129.89599609375,10.15233039855957,1.1811953783035278,152.19700622558594,1.3838149309158325,7.779339790344238,14291.599609375,73.54080200195312,109.99400329589844,1171.1099853515625,19.86199951171875,4.144999980926514,0.7114601731300354,49.935001373291016,1.34197998046875,32.86000061035156,27.639400482177734,1.264799952507019,14.10949993133545,5.213200092315674,72.64399719238281,1
2021-09-15,0.7317097783088684,6.438300132751465,1.4978899955749512,1.0859500169754028,0.8546299934387207,349.4960021972656,129.4969940185547,10.151860237121582,1.1804981231689453,151.47000122070312,1.381024718284607,7.779600143432617,14249.7001953125,73.65080261230469,109.71900177001953,1170.800048828125,19.897300720214844,4.159999847412109,0.7095721364021301,49.959999084472656,1.3436199426651,32.88999938964844,27.63559913635254,1.2690000534057617,14.323399543762207,5.238900184631348,72.87960052490234,1
2021-09-16,0.7341200709342957,6.431399822235107,1.4913400411605835,1.086899995803833,0.8533899784088135,348.6419982910156,129.28199768066406,10.14072036743164,1.1819995641708374,151.46600341796875,1.3848881721496582,7.781199932098389,14264.5,73.43800354003906,109.38300323486328,1165.219970703125,19.844499588012695,4.156000137329102,0.7132006287574768,49.7140007019043,1.340399980545044,32.849998474121094,27.612699508666992,1.2618099451065063,14.363300323486328,5.221700191497803,72.2406005859375,1
2021-09-17,0.7291499972343445,6.456600189208984,1.491979956626892,1.090980052947998,0.8525699973106384,350.3760070800781,129.05299377441406,10.140910148620605,1.176747441291809,151.3509979248047,1.3797005414962769,7.782820224761963,14283.900390625,73.56490325927734,109.6989974975586,1174.4200439453125,19.940549850463867,4.1554999351501465,0.7070900201797485,50.040000915527344,1.3453700542449951,33.11800003051758,27.69300079345703,1.268149971961975,14.574549674987793,5.256800174713135,72.47250366210938,1
2021-09-20,0.7264010310173035,6.465199947357178,1.497230052947998,1.093000054359436,0.8542699813842773,352.4049987792969,128.99000549316406,10.17350959777832,1.1729930639266968,150.97900390625,1.3729662895202637,7.781929969787598,14221.0,73.69609832763672,109.97100067138672,1181.1099853515625,20.01849937438965,4.16949987411499,0.7033585906028748,50.029998779296875,1.349120020866394,33.308998107910156,27.781999588012695,1.2763999700546265,14.740050315856934,5.289700031280518,72.80850219726562,1
2021-09-21,0.7259702086448669,6.465000152587891,1.5013500452041626,1.0879000425338745,0.8582900166511536,353.6910095214844,128.3350067138672,10.168279647827148,1.1730204820632935,149.4949951171875,1.366269588470459,7.78685998916626,14320.5,73.65899658203125,109.43699645996094,1186.3199462890625,20.118940353393555,4.190000057220459,0.7017691731452942,50.1349983215332,1.3516000509262085,33.34000015258789,27.766000747680664,1.2802400588989258,14.755200386047363,5.323200225830078,73.36000061035156,1
2021-09-22,0.7227997779846191,6.466000080108643,1.5029200315475464,1.0823999643325806,0.858299970626831,352.2139892578125,127.94000244140625,10.184499740600586,1.17229163646698,149.05352783203125,1.3657469749450684,7.786320209503174,14237.5,73.7927017211914,109.14900207519531,1182.9200439453125,20.128700256347656,4.184000015258789,0.6997313499450684,50.21699905395508,1.352579951286316,33.38999938964844,27.718599319458008,1.282080054283142,14.845499992370605,5.268899917602539,73.00150299072266,1
2021-09-23,0.7233999967575073,6.4608001708984375,1.494339942932129,1.0826400518417358,0.8582599759101868,354.8110046386719,128.3489990234375,10.164899826049805,1.168770432472229,149.52499389648438,1.3617113828659058,7.785600185394287,14279.2001953125,73.8749008178711,109.8219985961914,1181.030029296875,20.086759567260742,4.190999984741211,0.6991002559661865,50.35499954223633,1.3540699481964111,33.426998138427734,27.703899383544922,1.2785899639129639,14.771499633789062,5.287700176239014,72.91590118408203,1
2021-09-24,0.7299802899360657,6.457900047302246,1.4860999584197998,1.0855599641799927,0.8555999994277954,355.8330078125,129.5189971923828,10.131489753723145,1.1740258932113647,151.36599731445312,1.3722503185272217,7.784969806671143,14286.5,73.83999633789062,110.32599639892578,1174.699951171875,20.052900314331055,4.179999828338623,0.7065390348434448,50.177574157714844,1.3486000299453735,33.38999938964844,27.684999465942383,1.2661999464035034,14.73390007019043,5.3018999099731445,72.6729965209961,1
2021-09-27,0.7266121506690979,6.465700149536133,1.4827799797058105,1.083739995956421,0.8575699925422668,356.3340148925781,129.84100341796875,10.124500274658203,1.1723054647445679,151.38999938964844,1.3669044971466064,7.785299777984619,14251.0,73.81289672851562,110.76399993896484,1179.199951171875,20.053499221801758,4.185999870300293,0.7016608715057373,50.79999923706055,1.3530100584030151,33.400001525878906,27.726999282836914,1.2649400234222412,14.917810440063477,5.336999893188477,72.6968994140625,1
2021-09-28,0.7280601263046265,6.455999851226807,1.476680040359497,1.0825599431991577,0.8535900115966797,357.62200927734375,129.77499389648438,10.173330307006836,1.1696795225143433,152.01800537109375,1.3701633214950562,7.782700061798096,14242.5,73.82530212402344,110.96399688720703,1176.9599609375,20.089500427246094,4.1875,0.700790524482727,50.960609436035156,1.353700041770935,33.58000183105469,27.654199600219727,1.262619972229004,14.92158031463623,5.390399932861328,72.58460235595703,1
2021-09-29,0.7244277596473694,6.459000110626221,1.4813400506973267,1.0857000350952148,0.863099992275238,359.3590087890625,130.33200073242188,10.204099655151367,1.1686338186264038,150.97999572753906,1.354224443435669,7.7829999923706055,14318.599609375,74.16329956054688,111.52799987792969,1186.8900146484375,20.329769134521484,4.179999828338623,0.6960008144378662,51.0061149597168,1.3569899797439575,33.84000015258789,27.738100051879883,1.267699956893921,15.090800285339355,5.427599906921387,72.83920288085938,1
2021-09-30,0.7179998159408569,6.469600200653076,1.479599952697754,1.083799958229065,0.8637999892234802,360.0140075683594,129.86099243164062,10.19633960723877,1.1601601839065552,150.27999877929688,1.3426424264907837,7.784890174865723,14385.0,74.3219985961914,111.93599700927734,1187.4300537109375,20.501100540161133,4.182300090789795,0.6872379779815674,51.09000015258789,1.3615399599075317,33.93600082397461,27.812400817871094,1.27538001537323,15.14330005645752,5.414299964904785,72.84590148925781,1
2021-10-01,0.7231180667877197,6.445499897003174,1.4680900573730469,1.0791000127792358,0.8592699766159058,358.85699462890625,129.00100708007812,10.141630172729492,1.1574475765228271,150.11099243164062,1.346982717514038,7.786139965057373,14328.599609375,74.25440216064453,111.46099853515625,1183.719970703125,20.615400314331055,4.184000015258789,0.6896799206733704,51.10499954223633,1.358240008354187,33.68000030517578,27.836599349975586,1.268399953842163,15.071700096130371,5.441699981689453,72.71720123291016,1
2021-10-04,0.7275214195251465,6.445700168609619,1.4653600454330444,1.078879952430725,0.8550999760627747,356.8039855957031,128.7689971923828,10.140910148620605,1.160725712776184,150.54800415039062,1.3570915460586548,7.785299777984619,14301.0,74.152099609375,110.9469985961914,1180.0,20.41819953918457,4.177000045776367,0.6941889524459839,50.632999420166016,1.3554999828338623,33.619998931884766,27.753999710083008,1.2625000476837158,14.844799995422363,5.3678998947143555,72.74500274658203,1
2021-10-05,0.7289697527885437,6.445199966430664,1.4624799489974976,1.074489951133728,0.8536499738693237,356.4219970703125,128.9029998779297,10.1358003616333,1.1618449687957764,150.9759979248047,1.3607479333877563,7.787399768829346,14300.5,74.57279968261719,110.96800231933594,1183.780029296875,20.50160026550293,4.171999931335449,0.6961801052093506,50.94499969482422,1.3570499420166016,33.779998779296875,27.882299423217773,1.2589800357818604,15.028200149536133,5.453199863433838,72.47989654541016,1
2021-10-06,0.7290754914283752,6.445199966430664,1.4590100049972534,1.0764800310134888,0.8509200215339661,357.45098876953125,129.27099609375,10.1356201171875,1.1596084833145142,151.9029998779297,1.3627691268920898,7.78508996963501,14246.0,74.56320190429688,111.48699951171875,1187.1700439453125,20.570199966430664,4.177499771118164,0.6956700682640076,50.5099983215332,1.3569999933242798,33.810001373291016,27.871000289916992,1.258270025253296,14.985819816589355,5.475500106811523,72.29090118408203,1
2021-10-07,0.728141188621521,6.445199966430664,1.4542900323867798,1.0719499588012695,0.8500999808311462,358.7449951171875,128.73699951171875,10.170909881591797,1.1555349826812744,151.41299438476562,1.3592127561569214,7.786280155181885,14232.400390625,74.76000213623047,111.41300201416016,1191.3800048828125,20.5575008392334,4.183000087738037,0.6915820240974426,50.96699905395508,1.358489990234375,33.79999923706055,27.951000213623047,1.258620023727417,14.945099830627441,5.4918999671936035,72.39459991455078,1
2021-10-08,0.7316797971725464,6.445199966430664,1.4503200054168701,1.073199987411499,0.8485999703407288,358.34600830078125,129.0500030517578,10.147199630737305,1.1559758186340332,152.05999755859375,1.3620266914367676,7.784860134124756,14170.7998046875,74.83000183105469,111.66200256347656,1191.1500244140625,20.654130935668945,4.181000232696533,0.6938180923461914,50.64699935913086,1.3573999404907227,33.790000915527344,27.9685001373291,1.254699945449829,14.937399864196777,5.517000198364258,71.78350067138672,1
2021-10-11,0.729490339756012,6.442299842834473,1.4437299966812134,1.0730500221252441,0.8493300080299377,360.62799072265625,129.84500122070312,10.111129760742188,1.1566041707992554,152.86199951171875,1.361655831336975,7.784299850463867,14216.0,75.30580139160156,112.2699966430664,1195.5799560546875,20.7231502532959,4.178500175476074,0.6921613216400146,50.573001861572266,1.355239987373352,33.900001525878906,28.049999237060547,1.2484099864959717,14.902600288391113,5.506899833679199,71.75330352783203,1
2021-10-12,0.7348402738571167,6.4496002197265625,1.4418599605560303,1.0715999603271484,0.8497999906539917,359.04998779296875,131.00100708007812,10.134099960327148,1.1553747653961182,154.10000610351562,1.3590649366378784,7.7786102294921875,14194.0,75.40260314941406,113.38800048828125,1195.800048828125,20.847000122070312,4.167500019073486,0.6943287253379822,51.0,1.3553600311279297,33.65700149536133,28.042999267578125,1.248039960861206,15.052399635314941,5.535999774932861,71.83509826660156,1
2021-10-13,0.7335088849067688,6.447999954223633,1.4386199712753296,1.072909951210022,0.8492000102996826,360.1510009765625,130.90699768066406,10.125320434570312,1.15340256690979,154.125,1.3578838109970093,7.780980110168457,14221.2001953125,75.48390197753906,113.51899719238281,1196.8900146484375,20.780000686645508,4.163000106811523,0.6925591230392456,50.974998474121094,1.3572700023651123,33.31999969482422,28.128700256347656,1.2476099729537964,14.956100463867188,5.531499862670898,71.84649658203125,1
2021-10-14,0.7386069893836975,6.426599979400635,1.4424899816513062,1.0715700387954712,0.8483499884605408,359.86700439453125,131.38600158691406,10.073390007019043,1.1599582433700562,154.85899353027344,1.366923213005066,7.778900146484375,14219.7001953125,75.3062973022461,113.3010025024414,1186.7099609375,20.553699493408203,4.15749979019165,0.6972284913063049,50.40999984741211,1.3511099815368652,33.16999816894531,27.999500274658203,1.2436800003051758,14.768899917602539,5.512499809265137,71.96900177001953,1
2021-10-15,0.741379976272583,6.439000129699707,1.4342299699783325,1.0713200569152832,0.8479200005531311,358.5570068359375,131.93099975585938,10.011119842529297,1.159151554107666,155.57000732421875,1.3668859004974365,7.7793498039245605,14078.5,74.99500274658203,113.83399963378906,1182.1300048828125,20.541799545288086,4.152500152587891,0.7035713195800781,50.80500030517578,1.348680019378662,33.16999816894531,27.98889923095703,1.2374600172042847,14.760299682617188,5.512199878692627,71.36750030517578,1
2021-10-18,0.7424786686897278,6.434800148010254,1.434499979019165,1.0707999467849731,0.8426499962806702,359.27301025390625,132.55999755859375,9.980620384216309,1.1597026586532593,157.3209991455078,1.376159429550171,7.77810001373291,14067.0,75.00589752197266,114.3239974975586,1181.7900390625,20.347000122070312,4.1554999351501465,0.7084611654281616,50.70399856567383,1.3476999998092651,33.43000030517578,28.0,1.2373700141906738,14.57919979095459,5.458399772644043,71.03150177001953,1
2021-10-19,0.7417000532150269,6.428899765014648,1.4368000030517578,1.072450041770935,0.8453999757766724,361.44000244140625,132.7220001220703,10.057100296020508,1.161386251449585,156.97300720214844,1.373645305633545,7.7771501541137695,14157.2001953125,75.2354965209961,114.28500366210938,1185.6800537109375,20.397499084472656,4.16949987411499,0.7091901898384094,51.029998779296875,1.348960041999817,33.45000076293945,27.949199676513672,1.237220048904419,14.66450023651123,5.511300086975098,71.18900299072266,1
2021-10-20,0.7477194666862488,6.381800174713135,1.4370100498199463,1.0735700130462646,0.8432000279426575,362.0379943847656,133.2100067138672,10.032890319824219,1.1631964445114136,157.9600067138672,1.3793197870254517,7.7749199867248535,14116.7998046875,75.12010192871094,114.54299926757812,1175.6500244140625,20.22209930419922,4.16949987411499,0.7155686020851135,50.91699981689453,1.3449000120162964,33.36000061035156,27.8262996673584,1.2353999614715576,14.485210418701172,5.5833001136779785,70.82859802246094,1
2021-10-21,0.7515299320220947,6.392899990081787,1.4358999729156494,1.0707999467849731,0.8429800271987915,361.97900390625,133.2899932861328,10.004300117492676,1.1655012369155884,158.0959930419922,1.3822999000549316,7.77370023727417,14119.7998046875,74.80919647216797,114.38899993896484,1174.5899658203125,20.221500396728516,4.1554999351501465,0.71986985206604,50.900001525878906,1.3427000045776367,33.349998474121094,27.805999755859375,1.2324399948120117,14.377120018005371,5.59630012512207,70.81909942626953,1
2021-10-22,0.7463700175285339,6.3917999267578125,1.4379899501800537,1.0672999620437622,0.8428999781608582,363.79998779296875,132.34800720214844,9.997900009155273,1.1625338792800903,157.00100708007812,1.379120111465454,7.775109767913818,14175.0,74.86540222167969,113.8499984741211,1176.550048828125,20.29319953918457,4.156000137329102,0.7155993580818176,50.939998626708984,1.346809983253479,33.380001068115234,27.818500518798828,1.237030029296875,14.647299766540527,5.657800197601318,71.1166000366211,1
2021-10-25,0.7469096779823303,6.383900165557861,1.4395999908447266,1.0668200254440308,0.8456000089645386,363.6809997558594,132.27000427246094,9.989899635314941,1.1640088558197021,156.3800048828125,1.3762730360031128,7.7725701332092285,14116.0,74.99369812011719,113.66400146484375,1176.5400390625,20.188899993896484,4.147500038146973,0.7150722742080688,50.74300003051758,1.3485599756240845,33.290000915527344,27.836999893188477,1.237130045890808,14.8125,5.649199962615967,70.35250091552734,1
2021-10-26,0.7491798400878906,6.384699821472168,1.4370499849319458,1.0678199529647827,0.8433799743652344,365.302001953125,132.06900024414062,9.990509986877441,1.161170482635498,156.57000732421875,1.37644362449646,7.774250030517578,14193.5,75.08989715576172,113.76499938964844,1167.06005859375,20.170499801635742,4.14900016784668,0.7166198492050171,50.766998291015625,1.3471499681472778,33.03900146484375,27.80620002746582,1.2379000186920166,14.695099830627441,5.5543999671936035,69.80590057373047,1
2021-10-27,0.7512978315353394,6.381499767303467,1.4369399547576904,1.0665700435638428,0.8423500061035156,364.7090148925781,132.406005859375,9.987369537353516,1.1598236560821533,157.1699981689453,1.3766140937805176,7.776000022888184,14175.7001953125,74.88890075683594,114.18800354003906,1167.3299560546875,20.196910858154297,4.144999980926514,0.7168099284172058,50.84000015258789,1.3472000360488892,33.183998107910156,27.796300888061523,1.2391400337219238,14.810680389404297,5.564799785614014,69.45379638671875,1
2021-10-28,0.7500750422477722,6.391600131988525,1.434790015220642,1.0649399757385254,0.8446099758148193,362.9119873046875,131.9720001220703,9.960060119628906,1.1600120067596436,156.2220001220703,1.3732868432998657,7.778299808502197,14217.099609375,75.05000305175781,113.7760009765625,1172.1700439453125,20.304800033569336,4.1529998779296875,0.7163888216018677,50.62799835205078,1.3488999605178833,33.29199981689453,27.762500762939453,1.2369699478149414,15.05620002746582,5.534999847412109,70.58049774169922,1
2021-10-29,0.7531600594520569,6.390399932861328,1.442330002784729,1.0649499893188477,0.8463799953460693,361.1090087890625,132.72300720214844,9.941240310668945,1.1683608293533325,156.7169952392578,1.380071759223938,7.7779998779296875,14229.0,74.79720306396484,113.61599731445312,1167.3699951171875,20.378400802612305,4.1479997634887695,0.7195124626159668,50.689998626708984,1.3440899848937988,33.189998626708984,27.72330093383789,1.2346099615097046,15.108960151672363,5.644899845123291,70.14240264892578,1
2021-11-01,0.7518287897109985,6.404699802398682,1.4309600591659546,1.05840003490448,0.8445299863815308,359.83599853515625,132.01100158691406,9.934300422668457,1.1556684970855713,156.29600524902344,1.36832594871521,7.7802300453186035,14228.5,74.92829895019531,114.23600006103516,1174.3800048828125,20.55270004272461,4.138999938964844,0.7176483869552612,50.40956115722656,1.349410057067871,33.14799880981445,27.816699981689453,1.2382899522781372,15.19124984741211,5.633699893951416,70.82340240478516,1
2021-11-02,0.7520498633384705,6.396200180053711,1.4353300333023071,1.054819941520691,0.849399983882904,360.239013671875,132.343994140625,9.876299858093262,1.1599582433700562,155.7790069580078,1.365541934967041,7.7823100090026855,14276.599609375,74.82990264892578,114.09400177001953,1176.5699462890625,20.839599609375,4.150000095367432,0.7179214954376221,50.41600036621094,1.348230004310608,33.29999923706055,27.80109977722168,1.2373900413513184,15.396109580993652,5.678899765014648,71.57990264892578,1
2021-11-03,0.7438998222351074,6.398900032043457,1.4369100332260132,1.0592999458312988,0.8503000140190125,358.9419860839844,131.9600067138672,9.925339698791504,1.1579434871673584,155.1580047607422,1.3617392778396606,7.781280040740967,14289.900390625,74.71199798583984,113.96199798583984,1178.0400390625,20.78030014038086,4.145999908447266,0.7125806212425232,50.27299880981445,1.3486700057983398,33.2599983215332,27.85849952697754,1.2408000230789185,15.413200378417969,5.678599834442139,71.60540008544922,1
2021-11-04,0.746900200843811,6.406199932098389,1.4376800060272217,1.0585399866104126,0.8481500148773193,358.4800109863281,132.49600219726562,9.905119895935059,1.1615750789642334,156.18800354003906,1.3694878816604614,7.783199787139893,14366.0,74.43550109863281,114.06999969482422,1179.3399658203125,20.531700134277344,4.151000022888184,0.7176278233528137,50.685001373291016,1.3466999530792236,33.25,27.789499282836914,1.237779974937439,15.21310043334961,5.5524001121521,71.69560241699219,1
2021-11-05,0.740932822227478,6.396399974822998,1.438730001449585,1.054479956626892,0.8553799986839294,359.7049865722656,131.52499389648438,9.917900085449219,1.1555349826812744,153.75900268554688,1.3508602380752563,7.7829999923706055,14414.0,74.47810363769531,113.83699798583984,1185.8299560546875,20.545900344848633,4.1519999504089355,0.7109695672988892,50.46001052856445,1.3497999906539917,33.33000183105469,27.874099731445312,1.2451000213623047,15.199600219726562,5.6016998291015625,71.40599822998047,1
2021-11-08,0.7395902872085571,6.397900104522705,1.440269947052002,1.0549299716949463,0.8574299812316895,358.7030029296875,131.26400756835938,9.911499977111816,1.1568851470947266,153.07699584960938,1.349127173423767,7.783740043640137,14319.7998046875,74.19110107421875,113.4749984741211,1180.5,20.372800827026367,4.1579999923706055,0.7109189629554749,50.327999114990234,1.3497999906539917,33.137001037597656,27.83009910583496,1.2450799942016602,15.022760391235352,5.541100025177002,71.27320098876953,1
2021-11-09,0.7414799928665161,6.391600131988525,1.4417400360107422,1.05840003490448,0.854200005531311,360.7950134277344,131.23800659179688,9.93280029296875,1.159151554107666,153.60400390625,1.3564507961273193,7.788380146026611,14252.0,73.91850280761719,113.25399780273438,1199.8599853515625,20.332950592041016,4.152500152587891,0.7162498235702515,50.1609992980957,1.3468999862670898,32.90700149536133,27.80120086669922,1.2442200183868408,14.906499862670898,5.543099880218506,71.21980285644531,1
2021-11-10,0.7376197576522827,6.39169979095459,1.4417799711227417,1.0562000274658203,0.8550000190734863,360.364013671875,130.90699768066406,9.945599555969238,1.1595547199249268,153.10000610351562,1.3560001850128174,7.789999961853027,14290.0,74.17479705810547,112.91200256347656,1177.5,20.319150924682617,4.146999835968018,0.712520182132721,50.2400016784668,1.3473600149154663,32.75,27.731300354003906,1.2436000108718872,15.00529956817627,5.479100227355957,70.70449829101562,1
2021-11-11,0.7334120869636536,6.3881001472473145,1.4341599941253662,1.0542199611663818,0.8560900092124939,363.03900146484375,130.82400512695312,9.991290092468262,1.148593544960022,152.73500061035156,1.3412736654281616,7.790890216827393,14302.400390625,74.40489959716797,113.90499877929688,1184.1400146484375,20.606399536132812,4.151000022888184,0.7066788077354431,50.0,1.3525400161743164,32.83700180053711,27.759000778198242,1.2486499547958374,15.417699813842773,5.4899001121521,71.23860168457031,1
2021-11-12,0.7291999459266663,6.389500141143799,1.4411100149154663,1.0546000003814697,0.8564299941062927,364.7409973144531,130.55099487304688,9.968899726867676,1.145081877708435,152.3990020751953,1.3366482257843018,7.7916998863220215,14261.7001953125,74.32209777832031,114.04299926757812,1183.1099853515625,20.636430740356445,4.163000106811523,0.7024001479148865,50.125,1.3542100191116333,32.83000183105469,27.801700592041016,1.2588499784469604,15.294300079345703,5.3979997634887695,71.56400299072266,1
2021-11-15,0.7332506775856018,6.378600120544434,1.4353100061416626,1.053820013999939,0.8527200222015381,366.52398681640625,130.406005859375,10.02101993560791,1.144164800643921,152.91099548339844,1.341705560684204,7.791749954223633,14186.7001953125,74.33999633789062,113.98100280761719,1179.1099853515625,20.52419090270996,4.151000022888184,0.7043195366859436,49.810001373291016,1.352020025253296,32.715999603271484,27.781299591064453,1.2545299530029297,15.299099922180176,5.457600116729736,72.85929870605469,1
2021-11-16,0.734489917755127,6.3821001052856445,1.4223400354385376,1.0517699718475342,0.8475499749183655,365.5400085449219,129.69000244140625,10.006050109863281,1.1366478204727173,153.0,1.3408420085906982,7.788859844207764,14185.400390625,74.43509674072266,114.13200378417969,1183.510009765625,20.59480094909668,4.158999919891357,0.704170823097229,50.220001220703125,1.3538899421691895,32.7400016784668,27.752500534057617,1.2513999938964844,15.20259952545166,5.456299781799316,72.48280334472656,1
2021-11-17,0.7301614880561829,6.39109992980957,1.4221400022506714,1.0529600381851196,0.8428999781608582,364.8580017089844,130.0469970703125,10.069680213928223,1.1321182250976562,154.24400329589844,1.3424620628356934,7.787300109863281,14274.2001953125,74.45860290527344,114.90399932861328,1184.050048828125,20.753799438476562,4.1645002365112305,0.6991999745368958,50.49800109863281,1.3563899993896484,32.73699951171875,27.80069923400879,1.2565699815750122,15.477499961853027,5.502200126647949,73.09750366210938,1
2021-11-18,0.7268604040145874,6.3769001960754395,1.4273099899291992,1.0509999990463257,0.8389999866485596,364.02801513671875,129.23699951171875,10.03125,1.1321182250976562,154.0070037841797,1.34916353225708,7.788899898529053,14223.7998046875,74.25980377197266,114.19000244140625,1181.22998046875,20.64539909362793,4.171500205993652,0.7003781795501709,50.334999084472656,1.355530023574829,32.62099838256836,27.740699768066406,1.2611199617385864,15.475700378417969,5.52869987487793,72.55870056152344,1
2021-11-19,0.7279000878334045,6.385000228881836,1.4328099489212036,1.0524100065231323,0.8420600295066833,363.8900146484375,129.91900634765625,10.07865047454834,1.1368415355682373,154.25999450683594,1.3499648571014404,7.788909912109375,14204.7001953125,74.17440032958984,114.28199768066406,1182.9000244140625,20.75950050354004,4.179999828338623,0.7042104601860046,50.32500076293945,1.356469988822937,32.58000183105469,27.806400299072266,1.260349988937378,15.630800247192383,5.556399822235107,73.06500244140625,1
