Date,benchmark,bm_returns,bulls_absolute,bears_absolute,bulls_relative,bears_relative,bullbear_absolute_avg,bullbear_relative_avg
2015-01-21,2032.1199951171875,0.5835482510995347,85.31317494600432,14.686825053995682,58.31533477321814,41.68466522678186,0.7062634989200864,0.16630669546436286
2015-01-22,2063.14990234375,0.6077285925353118,85.5603448275862,14.439655172413794,58.09935205183585,41.90064794816415,0.7112068965517241,0.16198704103671707
2015-01-23,2051.820068359375,0.5988997148930886,85.77586206896551,14.224137931034484,58.31533477321814,41.68466522678186,0.7155172413793104,0.16630669546436286
2015-01-26,2057.090087890625,0.6030064262251082,85.5603448275862,14.439655172413794,58.620689655172406,41.37931034482759,0.7112068965517241,0.1724137931034483
2015-01-27,2029.550048828125,0.5815455967478018,85.34482758620689,14.655172413793101,58.83620689655172,41.16379310344828,0.7068965517241379,0.17672413793103448
2015-01-28,2002.1600341796875,0.5602016751790253,85.12931034482759,14.870689655172415,59.05172413793104,40.94827586206897,0.7025862068965517,0.1810344827586207
2015-01-29,2021.25,0.5750777071362632,84.91379310344827,15.086206896551724,59.26724137931034,40.73275862068966,0.6982758620689655,0.1853448275862069
2015-01-30,1994.989990234375,0.5546143522959335,84.48275862068965,15.517241379310345,59.48275862068966,40.51724137931034,0.6896551724137931,0.1896551724137931
2015-02-02,2020.8499755859373,0.5747659844216557,84.48275862068965,15.517241379310345,59.48275862068966,40.51724137931034,0.6896551724137931,0.1896551724137931
2015-02-03,2050.030029296875,0.5975048104417604,84.48275862068965,15.517241379310345,59.48275862068966,40.51724137931034,0.6896551724137931,0.1896551724137931
2015-02-04,2041.510009765625,0.590865506630734,84.26724137931035,15.732758620689655,59.69827586206896,40.30172413793103,0.6853448275862069,0.1939655172413793
2015-02-05,2062.52001953125,0.607237750543437,84.48275862068965,15.517241379310345,59.69827586206896,40.30172413793103,0.6896551724137931,0.1939655172413793
2015-02-06,2055.469970703125,0.6017439349622857,84.51612903225806,15.483870967741936,59.91379310344828,40.08620689655172,0.6903225806451613,0.19827586206896552
2015-02-09,2046.739990234375,0.5949410171539675,84.73118279569893,15.268817204301074,60.129310344827594,39.87068965517241,0.6946236559139785,0.2025862068965517
2015-02-10,2068.590087890625,0.6119679073046713,84.94623655913979,15.053763440860216,60.3448275862069,39.6551724137931,0.6989247311827957,0.20689655172413793
2015-02-11,2068.530029296875,0.6119211060914926,84.94623655913979,15.053763440860216,60.560344827586206,39.439655172413794,0.6989247311827957,0.21120689655172414
2015-02-12,2088.47998046875,0.6274672895667073,84.94623655913979,15.053763440860216,60.775862068965516,39.224137931034484,0.6989247311827957,0.21551724137931033
2015-02-13,2096.989990234375,0.6340987931755375,85.16129032258064,14.838709677419354,60.775862068965516,39.224137931034484,0.7032258064516129,0.21551724137931033
2015-02-17,2100.340087890625,0.6367093876765091,85.16129032258064,14.838709677419354,60.991379310344826,39.008620689655174,0.7032258064516129,0.21982758620689655
2015-02-18,2099.679931640625,0.6361949548292107,85.16129032258064,14.838709677419354,60.991379310344826,39.008620689655174,0.7032258064516129,0.21982758620689655
2015-02-19,2097.449951171875,0.6344572219789064,85.16129032258064,14.838709677419354,61.422413793103445,38.577586206896555,0.7032258064516129,0.22844827586206898
2015-02-20,2110.300048828125,0.6444707791108213,85.16129032258064,14.838709677419354,61.63793103448276,38.362068965517246,0.7032258064516129,0.23275862068965517
2015-02-23,2109.659912109375,0.6439719466679159,84.94623655913979,15.053763440860216,61.422413793103445,38.577586206896555,0.6989247311827957,0.22844827586206898
2015-02-24,2115.47998046875,0.6485072886230727,84.94623655913979,15.053763440860216,61.422413793103445,38.577586206896555,0.6989247311827957,0.22844827586206898
2015-02-25,2113.860107421875,0.6472449876090844,84.94623655913979,15.053763440860216,61.853448275862064,38.146551724137936,0.6989247311827957,0.23706896551724138
2015-02-26,2110.739990234375,0.6448136075097974,84.94623655913979,15.053763440860216,61.853448275862064,38.146551724137936,0.6989247311827957,0.23706896551724138
2015-02-27,2104.5,0.6399510375600572,84.73118279569893,15.268817204301074,61.63793103448276,38.362068965517246,0.6946236559139785,0.23275862068965517
2015-03-02,2117.389892578125,0.6499956052519242,84.94623655913979,15.053763440860216,61.63793103448276,38.362068965517246,0.6989247311827957,0.23275862068965517
2015-03-03,2107.780029296875,0.6425070306456537,84.94623655913979,15.053763440860216,61.853448275862064,38.146551724137936,0.6989247311827957,0.23706896551724138
2015-03-04,2098.530029296875,0.6352988828207877,85.16129032258064,14.838709677419354,61.63793103448276,38.362068965517246,0.7032258064516129,0.23275862068965517
2015-03-05,2101.0400390625,0.6372548310837587,85.16129032258064,14.838709677419354,61.63793103448276,38.362068965517246,0.7032258064516129,0.23275862068965517
2015-03-06,2071.260009765625,0.6140484685539516,85.3763440860215,14.623655913978496,61.853448275862064,38.146551724137936,0.7075268817204301,0.23706896551724138
2015-03-09,2079.429931640625,0.6204149555369358,85.3763440860215,14.623655913978496,62.06896551724138,37.93103448275862,0.7075268817204301,0.2413793103448276
2015-03-10,2044.1600341796875,0.5929305626000381,85.3763440860215,14.623655913978496,62.06896551724138,37.93103448275862,0.7075268817204301,0.2413793103448276
2015-03-11,2040.239990234375,0.5898758321959534,85.3763440860215,14.623655913978496,62.5,37.5,0.7075268817204301,0.25
2015-03-12,2065.949951171875,0.609910556413146,85.3763440860215,14.623655913978496,62.5,37.5,0.7075268817204301,0.25
2015-03-13,2053.39990234375,0.6001308150982907,85.16129032258064,14.838709677419354,62.71551724137932,37.28448275862069,0.7032258064516129,0.2543103448275862
2015-03-16,2081.18994140625,0.6217864593816746,85.3763440860215,14.623655913978496,62.71551724137932,37.28448275862069,0.7075268817204301,0.2543103448275862
2015-03-17,2074.280029296875,0.616401846631274,85.3763440860215,14.623655913978496,63.577586206896555,36.422413793103445,0.7075268817204301,0.27155172413793105
2015-03-18,2099.5,0.6360547414385078,85.3763440860215,14.623655913978496,63.577586206896555,36.422413793103445,0.7075268817204301,0.27155172413793105
2015-03-19,2089.27001953125,0.6280829347937249,85.3763440860215,14.623655913978496,63.577586206896555,36.422413793103445,0.7075268817204301,0.27155172413793105
2015-03-20,2108.10009765625,0.6427564468671063,85.3763440860215,14.623655913978496,63.793103448275865,36.206896551724135,0.7075268817204301,0.27586206896551724
2015-03-23,2104.419921875,0.6398886359424856,85.3763440860215,14.623655913978496,63.793103448275865,36.206896551724135,0.7075268817204301,0.27586206896551724
2015-03-24,2091.5,0.6298206676440294,85.3763440860215,14.623655913978496,64.00862068965517,35.991379310344826,0.7075268817204301,0.2801724137931034
2015-03-25,2061.050048828125,0.6060922623135616,85.3763440860215,14.623655913978496,64.4396551724138,35.560344827586206,0.7075268817204301,0.28879310344827586
2015-03-26,2056.14990234375,0.6022737779651428,85.16129032258064,14.838709677419354,64.73118279569893,35.26881720430107,0.7032258064516129,0.2946236559139785
2015-03-27,2061.02001953125,0.606068861706972,85.16129032258064,14.838709677419354,64.94623655913978,35.053763440860216,0.7032258064516129,0.2989247311827957
2015-03-30,2086.239990234375,0.6257217565142061,85.16129032258064,14.838709677419354,64.94623655913978,35.053763440860216,0.7032258064516129,0.2989247311827957
2015-03-31,2067.889892578125,0.6114222736485868,85.16129032258064,14.838709677419354,64.73118279569893,35.26881720430107,0.7032258064516129,0.2946236559139785
2015-04-01,2059.68994140625,0.605032386059013,85.16129032258064,14.838709677419354,64.73118279569893,35.26881720430107,0.7032258064516129,0.2946236559139785
2015-04-02,2066.9599609375,0.6106976158396522,85.16129032258064,14.838709677419354,64.94623655913978,35.053763440860216,0.7032258064516129,0.2989247311827957
2015-04-06,2080.6201171875,0.6213424186029783,85.16129032258064,14.838709677419354,65.16129032258064,34.83870967741935,0.7032258064516129,0.3032258064516129
2015-04-07,2076.330078125,0.6179993660908756,85.16129032258064,14.838709677419354,65.16129032258064,34.83870967741935,0.7032258064516129,0.3032258064516129
2015-04-08,2081.89990234375,0.6223397029911211,85.16129032258064,14.838709677419354,65.16129032258064,34.83870967741935,0.7032258064516129,0.3032258064516129
2015-04-09,2091.179931640625,0.6295712514225764,85.16129032258064,14.838709677419354,65.3763440860215,34.623655913978496,0.7032258064516129,0.30752688172043013
2015-04-10,2102.06005859375,0.6380496907124611,85.3763440860215,14.623655913978496,65.3763440860215,34.623655913978496,0.7075268817204301,0.30752688172043013
2015-04-13,2092.429931640625,0.6305453254529636,85.80645161290322,14.193548387096774,65.16129032258064,34.83870967741935,0.7161290322580646,0.3032258064516129
2015-04-14,2095.840087890625,0.6332027211671141,85.80645161290322,14.193548387096774,64.94623655913978,35.053763440860216,0.7161290322580646,0.2989247311827957
2015-04-15,2106.6298828125,0.6416107683883967,85.80645161290322,14.193548387096774,65.16129032258064,34.83870967741935,0.7161290322580646,0.3032258064516129
2015-04-16,2104.989990234375,0.6403328669700155,85.80645161290322,14.193548387096774,65.59139784946237,34.40860215053764,0.7161290322580646,0.3118279569892473
2015-04-17,2081.179931640625,0.621778659179478,85.80645161290322,14.193548387096774,65.59139784946237,34.40860215053764,0.7161290322580646,0.3118279569892473
2015-04-20,2100.39990234375,0.6367559986408533,85.80645161290322,14.193548387096774,65.3763440860215,34.623655913978496,0.7161290322580646,0.30752688172043013
2015-04-21,2097.2900390625,0.6343326089925967,85.80645161290322,14.193548387096774,65.3763440860215,34.623655913978496,0.7161290322580646,0.30752688172043013
2015-04-22,2107.9599609375,0.642647244036356,85.80645161290322,14.193548387096774,65.3763440860215,34.623655913978496,0.7161290322580646,0.30752688172043013
2015-04-23,2112.929931640625,0.6465201395513158,85.80645161290322,14.193548387096774,65.16129032258064,34.83870967741935,0.7161290322580646,0.3032258064516129
2015-04-24,2117.68994140625,0.6502294210689838,85.80645161290322,14.193548387096774,65.16129032258064,34.83870967741935,0.7161290322580646,0.3032258064516129
2015-04-27,2108.919921875,0.6433953024518797,85.80645161290322,14.193548387096774,64.94623655913978,35.053763440860216,0.7161290322580646,0.2989247311827957
2015-04-28,2114.760009765625,0.6479462448114295,85.80645161290322,14.193548387096774,64.94623655913978,35.053763440860216,0.7161290322580646,0.2989247311827957
2015-04-29,2106.85009765625,0.6417823728367187,85.80645161290322,14.193548387096774,64.73118279569893,35.26881720430107,0.7161290322580646,0.2946236559139785
2015-04-30,2085.510009765625,0.6251529125003665,85.80645161290322,14.193548387096774,64.94623655913978,35.053763440860216,0.7161290322580646,0.2989247311827957
2015-05-01,2108.2900390625,0.6429044604600049,85.80645161290322,14.193548387096774,64.73118279569893,35.26881720430107,0.7161290322580646,0.2946236559139785
2015-05-04,2114.489990234375,0.647735829600959,85.80645161290322,14.193548387096774,64.94623655913978,35.053763440860216,0.7161290322580646,0.2989247311827957
2015-05-05,2089.4599609375,0.6282309483866235,85.80645161290322,14.193548387096774,65.16129032258064,34.83870967741935,0.7161290322580646,0.3032258064516129
2015-05-06,2080.14990234375,0.6209759993485788,85.59139784946237,14.408602150537634,65.16129032258064,34.83870967741935,0.7118279569892473,0.3032258064516129
2015-05-07,2088.0,0.6270932603589447,85.62231759656652,14.377682403433475,65.45064377682404,34.54935622317596,0.7124463519313304,0.3090128755364807
2015-05-08,2116.10009765625,0.6489905206615849,85.62231759656652,14.377682403433475,65.45064377682404,34.54935622317596,0.7124463519313304,0.3090128755364807
2015-05-11,2105.330078125,0.6405978835958612,85.83690987124464,14.163090128755366,65.66523605150213,34.33476394849785,0.7167381974248928,0.3133047210300429
2015-05-12,2099.1201171875,0.6357587142527106,85.83690987124464,14.163090128755366,65.23605150214593,34.763948497854074,0.7167381974248928,0.30472103004291845
2015-05-13,2098.47998046875,0.6352598818098052,86.05150214592274,13.948497854077251,65.02145922746782,34.97854077253219,0.721030042918455,0.30042918454935624
2015-05-14,2121.10009765625,0.6528868167831341,86.05150214592274,13.948497854077251,65.02145922746782,34.97854077253219,0.721030042918455,0.30042918454935624
2015-05-15,2122.72998046875,0.6541569179993187,86.05150214592274,13.948497854077251,65.02145922746782,34.97854077253219,0.721030042918455,0.30042918454935624
2015-05-18,2129.199951171875,0.6591987023507433,86.48068669527898,13.519313304721031,65.23605150214593,34.763948497854074,0.7296137339055794,0.30472103004291845
2015-05-19,2127.830078125,0.6581312161428325,86.26609442060087,13.733905579399142,65.23605150214593,34.763948497854074,0.7253218884120172,0.30472103004291845
2015-05-20,2125.85009765625,0.6565882980986057,86.26609442060087,13.733905579399142,65.02145922746782,34.97854077253219,0.7253218884120172,0.30042918454935624
2015-05-21,2130.820068359375,0.6604611936135658,86.26609442060087,13.733905579399142,65.02145922746782,34.97854077253219,0.7253218884120172,0.30042918454935624
2015-05-22,2126.06005859375,0.6567519120958976,86.26609442060087,13.733905579399142,64.8068669527897,35.1931330472103,0.7253218884120172,0.296137339055794
2015-05-26,2104.199951171875,0.6397172217429976,86.26609442060087,13.733905579399142,64.8068669527897,35.1931330472103,0.7253218884120172,0.296137339055794
2015-05-27,2123.47998046875,0.6547413624175513,86.26609442060087,13.733905579399142,65.02145922746782,34.97854077253219,0.7253218884120172,0.30042918454935624
2015-05-28,2120.7900390625,0.6526452007638779,86.26609442060087,13.733905579399142,65.02145922746782,34.97854077253219,0.7253218884120172,0.30042918454935624
2015-05-29,2107.389892578125,0.6422030130088257,86.26609442060087,13.733905579399142,65.23605150214593,34.763948497854074,0.7253218884120172,0.30472103004291845
2015-06-01,2111.72998046875,0.6455850665319107,86.26609442060087,13.733905579399142,65.66523605150213,34.33476394849785,0.7253218884120172,0.3133047210300429
2015-06-02,2109.60009765625,0.6439253357035712,86.26609442060087,13.733905579399142,65.87982832618026,34.12017167381974,0.7253218884120172,0.31759656652360513
2015-06-03,2114.070068359375,0.6474086016063763,86.26609442060087,13.733905579399142,64.8068669527897,35.1931330472103,0.7253218884120172,0.296137339055794
2015-06-04,2095.840087890625,0.6332027211671147,86.05150214592274,13.948497854077251,64.8068669527897,35.1931330472103,0.721030042918455,0.296137339055794
2015-06-05,2092.830078125,0.6308571432919885,85.83690987124464,14.163090128755366,64.8068669527897,35.1931330472103,0.7167381974248928,0.296137339055794
2015-06-08,2079.280029296875,0.6202981427528234,85.83690987124464,14.163090128755366,64.59227467811158,35.407725321888414,0.7167381974248928,0.2918454935622318
2015-06-09,2080.14990234375,0.620975999348579,85.83690987124464,14.163090128755366,64.59227467811158,35.407725321888414,0.7167381974248928,0.2918454935622318
2015-06-10,2105.199951171875,0.6404964809673073,86.05150214592274,13.948497854077251,64.37768240343348,35.622317596566525,0.721030042918455,0.2875536480686695
